2025-01-27 19:29:11,933 | INFO | __main__ - Starting producer application...
2025-01-27 19:47:07,513 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connecting> [IPv4 ('192.168.1.148', 9092)]>: connecting to alvaros-air.attlocal.net:9092 [('192.168.1.148', 9092) IPv4]
2025-01-27 19:47:07,514 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connecting> [IPv4 ('192.168.1.148', 9092)]>: Connection complete.
2025-01-27 19:47:07,514 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2025-01-27 19:47:08,502 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:09,509 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:10,517 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:11,523 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:12,531 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:13,537 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:14,543 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:15,552 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:16,559 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:17,566 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:18,573 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:19,580 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:20,587 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:21,594 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:22,600 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:23,606 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:24,613 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:25,616 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:26,622 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:27,628 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:28,632 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:29,638 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:30,644 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:31,651 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:32,654 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:33,660 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:34,668 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:35,671 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:36,678 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:37,686 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:38,690 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:39,693 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:40,699 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:41,706 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:42,713 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:43,717 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:44,725 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:45,733 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:46,738 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:47,745 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:48,753 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:49,759 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:50,766 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:51,772 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:52,778 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:53,779 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:54,782 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:55,788 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:56,794 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:57,800 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:58,806 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:47:59,814 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:00,822 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:01,828 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:02,832 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:03,835 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:04,843 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:05,851 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:06,857 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:07,863 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:08,869 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:09,877 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:10,883 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:11,890 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:12,896 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:13,903 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:14,911 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:15,917 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:16,925 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:17,931 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:18,935 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:19,943 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:20,950 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:21,956 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:22,963 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:23,970 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:24,978 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:25,986 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:26,992 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:27,999 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:29,005 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 19:48:30,011 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
